latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
33.0104,35.7134,329.2,1,1,2017-10-19,1053,Aqua,MODIS,75,6.03,313,13.4,D,0
32.7956,35.7642,322.2,1,1,2017-10-19,1053,Aqua,MODIS,53,6.03,310.1,7.2,D,0
31.5053,34.8893,315.3,1.3,1.1,2017-10-24,1111,Aqua,MODIS,50,6.03,301.2,4.8,D,0
31.7717,35.0991,316.2,1,1,2017-10-27,828,Terra,MODIS,40,6.03,303.1,7.8,D,0
31.7702,35.1096,323.9,1,1,2017-10-27,828,Terra,MODIS,71,6.03,302.1,14.9,D,0
32.6609,35.3665,322,1,1,2017-11-04,1053,Aqua,MODIS,67,6.03,301.6,11.5,D,0
32.8331,35.7775,312.6,2.3,1.5,2017-11-09,757,Terra,MODIS,62,6.03,296.5,19.9,D,0
32.8535,35.666,313.3,1,1,2017-11-13,1047,Aqua,MODIS,64,6.03,294.4,7.2,D,0
32.6574,35.2989,321.3,2.1,1.4,2017-11-15,859,Terra,MODIS,73,6.03,301.7,39.1,D,0
32.6618,35.2901,315.3,1.4,1.2,2017-11-15,1034,Aqua,MODIS,44,6.03,304.8,10,D,0
33.0173,35.5687,317.5,1,1,2017-11-20,1053,Aqua,MODIS,66,6.03,291.3,13.3,D,0
32.5853,35.4476,302,2.2,1.4,2017-11-30,1917,Terra,MODIS,46,6.03,283.5,23.4,N,0
32.7567,35.4381,304.4,1,1,2017-12-30,828,Terra,MODIS,59,6.03,293.2,4.3,D,0
31.7474,34.7947,300.5,1.3,1.1,2018-01-09,1041,Aqua,MODIS,20,6.03,289.4,2.5,D,0
33.0408,35.5803,306.3,1,1,2018-02-07,834,Terra,MODIS,53,6.03,295.5,4.5,D,0
31.2224,34.8787,308.9,1.1,1.1,2018-02-14,841,Terra,MODIS,68,6.03,292.3,8.7,D,0
32.9776,35.6715,324.1,1,1,2018-03-21,1048,Aqua,MODIS,70,6.03,304.6,15.2,D,0
32.9793,35.6823,319.5,1,1,2018-03-21,1048,Aqua,MODIS,58,6.03,303.7,10.3,D,2
32.9175,35.3107,319.8,1.2,1.1,2018-04-15,1041,Aqua,MODIS,46,6.03,303.2,12.2,D,2
32.9195,35.3101,313.1,1,1,2018-04-28,835,Terra,MODIS,47,6.03,296.7,7.6,D,2
32.0477,34.9533,304.6,3,1.7,2018-05-02,1912,Terra,MODIS,61,6.03,294.5,23.5,N,0
31.497,34.5726,319.8,4.2,1.9,2018-05-14,1010,Aqua,MODIS,53,6.03,298.7,77.4,D,0
32.9978,35.7485,326,1,1,2018-05-15,1053,Aqua,MODIS,40,6.03,309.9,8.9,D,0
31.2761,34.4902,344.5,1.4,1.2,2018-05-17,1041,Aqua,MODIS,88,6.03,315.6,51,D,0
32.3561,35.0049,330.7,1.2,1.1,2018-05-17,1041,Aqua,MODIS,60,6.03,313.1,14.8,D,0
31.2659,34.4927,389,1.4,1.2,2018-05-17,1041,Aqua,MODIS,100,6.03,316.5,277.5,D,0
31.2633,34.4786,354.8,1.4,1.2,2018-05-17,1041,Aqua,MODIS,96,6.03,312.8,85.9,D,0
32.9141,35.5546,334.3,1.1,1.1,2018-05-17,1041,Aqua,MODIS,70,6.03,317.6,17,D,0
32.0222,34.9558,328.4,1.5,1.2,2018-05-18,811,Terra,MODIS,65,6.03,313.2,18.8,D,0
32.1186,34.909,335.4,1.5,1.2,2018-05-18,811,Terra,MODIS,79,6.03,315.1,35.1,D,0
32.1204,34.8927,349.9,1.5,1.2,2018-05-18,811,Terra,MODIS,93,6.03,315.4,84.3,D,2
32.0257,34.9458,332,1.5,1.2,2018-05-18,811,Terra,MODIS,74,6.03,314.4,25.4,D,0
32.1214,34.8997,354.2,1.5,1.2,2018-05-18,811,Terra,MODIS,96,6.03,316.3,102.1,D,0
32.024,34.9395,326.7,1.5,1.2,2018-05-18,811,Terra,MODIS,58,6.03,313.9,14.4,D,0
32.6841,35.0653,311.5,2.9,1.6,2018-05-18,1912,Terra,MODIS,83,6.03,297.1,33.8,N,0
32.6858,35.0583,308.2,2.9,1.6,2018-05-18,1912,Terra,MODIS,74,6.03,297.1,23.8,N,2
32.9811,35.224,308.8,1.1,1,2018-05-18,2328,Aqua,MODIS,75,6.03,298.7,6.3,N,0
32.9795,35.2356,315.6,1.1,1,2018-05-18,2328,Aqua,MODIS,92,6.03,298.6,12.2,N,0
31.443,34.8626,347.4,1,1,2018-05-22,1059,Aqua,MODIS,92,6.03,307.7,38.5,D,0
31.4416,34.852,349.6,1,1,2018-05-22,1059,Aqua,MODIS,93,6.03,311.5,41.8,D,0
33.0657,35.512,324.2,1.9,1.3,2018-05-27,1118,Aqua,MODIS,53,6.03,303,17.2,D,0
31.5397,34.5972,362,2,1.4,2018-06-03,1124,Aqua,MODIS,100,6.03,308.8,208.3,D,2
31.552,34.596,323.4,2,1.4,2018-06-03,1124,Aqua,MODIS,48,6.03,305.6,19.1,D,0
31.5417,34.6181,344.2,2,1.4,2018-06-03,1124,Aqua,MODIS,89,6.03,305.1,99.5,D,0
31.5436,34.5894,343.9,2,1.4,2018-06-03,1124,Aqua,MODIS,89,6.03,307.7,96.8,D,2
31.5455,34.6102,363.1,2,1.4,2018-06-03,1124,Aqua,MODIS,100,6.03,307.2,219.2,D,0
31.6617,34.7157,328.2,1,1,2018-06-08,830,Terra,MODIS,55,6.03,311,7.8,D,0
31.4383,34.4795,335.5,1.1,1.1,2018-06-09,1047,Aqua,MODIS,87,6.03,319.7,20.7,D,0
31.5396,34.579,322.9,2.1,1.4,2018-06-11,900,Terra,MODIS,35,6.03,307.3,18.4,D,2
31.5354,34.6002,335.9,2.1,1.4,2018-06-11,900,Terra,MODIS,81,6.03,307.4,65.2,D,2
31.542,34.5883,332.9,1.7,1.3,2018-06-11,1035,Aqua,MODIS,76,6.03,311.4,32.9,D,2
31.5277,34.5743,328.1,1.7,1.3,2018-06-11,1035,Aqua,MODIS,67,6.03,311.2,20.8,D,0
31.5309,34.5913,326.4,1.7,1.3,2018-06-11,1035,Aqua,MODIS,58,6.03,310.9,16.4,D,2
33.0909,35.8339,322.7,1.3,1.1,2018-06-11,1035,Aqua,MODIS,24,6.03,307.8,10.2,D,0
33.2569,35.6568,333.9,1.5,1.2,2018-06-21,1112,Aqua,MODIS,75,6.03,310.5,35.7,D,0
32.6101,35.4218,341.6,1.2,1.1,2018-06-22,842,Terra,MODIS,86,6.03,312.7,33.4,D,0
31.4169,34.4183,330.9,1,1,2018-06-24,830,Terra,MODIS,55,6.03,312.5,10,D,0
33.1863,35.8255,346.6,1.2,1.1,2018-06-26,817,Terra,MODIS,88,6.03,318.3,41.6,D,0
33.1877,35.8132,338.7,1.2,1.1,2018-06-26,817,Terra,MODIS,78,6.03,316,25.4,D,0
32.1123,34.9567,326.1,1.4,1.2,2018-06-29,848,Terra,MODIS,55,6.03,309.1,14.9,D,2
32.9469,35.5504,335.8,1.2,1.1,2018-06-30,1105,Aqua,MODIS,76,6.03,313.7,22,D,0
31.5966,34.8271,335.1,1.1,1.1,2018-06-30,1105,Aqua,MODIS,74,6.03,313.2,17,D,0
32.1234,34.8592,336.3,1,1,2018-07-02,1053,Aqua,MODIS,73,6.03,312,19.2,D,2
31.5968,34.5273,334.2,1.6,1.2,2018-07-05,811,Terra,MODIS,71,6.03,307.2,38.8,D,0
31.3867,34.6581,334.7,2,1.4,2018-07-05,1123,Aqua,MODIS,73,6.03,310.3,40.5,D,0
31.5925,34.5173,339.2,2,1.4,2018-07-05,1124,Aqua,MODIS,77,6.03,308.2,70.5,D,0
31.4553,34.8366,310.5,1,1,2018-07-06,1955,Terra,MODIS,80,6.03,296.6,8.4,N,0
31.5768,34.6104,368.9,1,1,2018-07-10,830,Terra,MODIS,100,6.03,315.8,95.6,D,0
31.5753,34.6209,328.6,1,1,2018-07-10,830,Terra,MODIS,54,6.03,311.2,8.8,D,0
31.5796,34.5982,329.8,2.1,1.4,2018-07-13,900,Terra,MODIS,72,6.03,303.9,45.7,D,0
31.5787,34.5913,336.4,2.1,1.4,2018-07-13,900,Terra,MODIS,82,6.03,303.9,74.4,D,0
31.5839,34.5773,326.1,2.1,1.4,2018-07-13,900,Terra,MODIS,63,6.03,304.5,30.8,D,0
31.8903,34.7334,309.5,1.1,1.1,2018-07-13,2001,Terra,MODIS,77,6.03,296.3,9.2,N,2
31.5945,34.5292,393.8,1.1,1,2018-07-16,1105,Aqua,MODIS,100,6.03,315.6,225.2,D,0
31.596,34.5405,365.3,1.1,1,2018-07-16,1105,Aqua,MODIS,100,6.03,307.7,93.6,D,0
31.5931,34.5178,331.2,1.1,1,2018-07-16,1105,Aqua,MODIS,58,6.03,310.6,12.2,D,0
31.5317,34.578,332.4,1,1,2018-07-18,1053,Aqua,MODIS,60,6.03,316.2,10.9,D,2
31.5301,34.5674,333,1,1,2018-07-18,1053,Aqua,MODIS,64,6.03,317.5,12.1,D,0
32.0248,34.9544,327.8,1.3,1.1,2018-07-20,1041,Aqua,MODIS,52,6.03,311.3,9.8,D,0
31.6095,34.8188,332.9,1.3,1.1,2018-07-20,1041,Aqua,MODIS,72,6.03,313.6,19.1,D,0
31.6119,34.8323,335.6,1.3,1.1,2018-07-20,1041,Aqua,MODIS,77,6.03,311,24.8,D,0
31.6081,34.5822,327.7,4.1,1.9,2018-07-25,747,Terra,MODIS,47,6.03,308,78.4,D,0
31.3561,34.4735,338.3,1,1,2018-07-25,1059,Aqua,MODIS,73,6.03,317.1,16,D,0
31.5362,34.577,338.5,1,1,2018-07-25,1059,Aqua,MODIS,77,6.03,318.1,17.1,D,0
31.3547,34.463,356.3,1,1,2018-07-25,1059,Aqua,MODIS,97,6.03,321.3,51.9,D,0
31.5348,34.5666,335.6,1,1,2018-07-25,1059,Aqua,MODIS,71,6.03,318.2,12.8,D,0
32.5355,35.3919,330.7,1,1,2018-07-27,1047,Aqua,MODIS,39,6.03,313.9,10,D,0
32.8278,35.8281,328.9,1.3,1.1,2018-07-29,1035,Aqua,MODIS,63,6.03,310.9,14.1,D,0
31.2289,34.3258,327.5,1.3,1.1,2018-07-31,848,Terra,MODIS,45,6.03,310.6,5.6,D,0
32.9963,35.642,308.6,1.1,1,2018-08-07,1955,Terra,MODIS,75,6.03,295.8,7.6,N,0
31.2261,34.4454,337.5,1.1,1.1,2018-08-12,1047,Aqua,MODIS,76,6.03,313.5,21.5,D,0
32.8232,35.1749,308.2,1,1,2018-08-13,2334,Aqua,MODIS,74,6.03,295.2,6.8,N,0
32.8247,35.1643,308,1,1,2018-08-13,2334,Aqua,MODIS,73,6.03,295.1,6.7,N,0
31.6632,34.7899,330.9,1.3,1.1,2018-08-21,1041,Aqua,MODIS,65,6.03,312.5,11.6,D,0
31.7413,34.6165,328.2,1,1,2018-08-26,1059,Aqua,MODIS,59,6.03,308.6,9.2,D,0
31.251,34.8404,350.9,1.1,1,2018-09-13,1047,Aqua,MODIS,89,6.03,307.9,56,D,0
32.9791,35.8622,340.6,1.1,1.1,2018-09-22,1041,Aqua,MODIS,84,6.03,314.2,31.6,D,0
31.4409,34.486,328.3,1.3,1.1,2018-09-25,1111,Aqua,MODIS,66,6.03,314.3,13.7,D,0
31.4393,34.4799,335.6,1.3,1.1,2018-09-25,1111,Aqua,MODIS,80,6.03,314.7,26.1,D,0
32.5196,34.985,326.2,1,1,2018-09-27,1059,Aqua,MODIS,58,6.03,310.8,10.7,D,0
31.7103,34.6887,327.8,1.1,1.1,2018-09-29,1047,Aqua,MODIS,59,6.03,308,11.4,D,2
33.1922,35.5367,325.3,1,1,2018-09-29,1047,Aqua,MODIS,33,6.03,310.2,10.2,D,0
31.7066,34.6655,326.9,1.1,1.1,2018-09-29,1047,Aqua,MODIS,38,6.03,310.2,10.7,D,0
32.9776,35.2468,306.4,1.3,1.1,2018-10-02,2321,Aqua,MODIS,68,6.03,292.7,9.6,N,0
32.9875,35.2487,304.8,1.3,1.1,2018-10-02,2321,Aqua,MODIS,61,6.03,292.1,8.2,N,0
32.0368,34.823,320.7,1.3,1.1,2018-10-03,847,Terra,MODIS,28,6.03,302.1,11.9,D,2
31.3053,34.5905,322.3,1.1,1.1,2018-10-15,1046,Aqua,MODIS,65,6.03,306.9,9.4,D,0
31.5579,34.8035,314.8,2.1,1.4,2018-10-25,1123,Aqua,MODIS,62,6.03,298.3,15.8,D,0
32.9291,35.3601,317.7,1,1,2018-10-30,828,Terra,MODIS,67,6.03,298.9,11.9,D,0
31.3256,34.9151,318.4,1.1,1,2018-10-31,1046,Aqua,MODIS,61,6.03,306.8,7.7,D,0
32.2678,34.967,316.5,2.1,1.4,2018-11-02,859,Terra,MODIS,68,6.03,304.2,21.9,D,0
32.2668,34.96,314.4,2.1,1.4,2018-11-02,859,Terra,MODIS,60,6.03,303.6,15.4,D,0
31.2974,34.4288,312.5,1.1,1,2018-11-05,1105,Aqua,MODIS,67,6.03,294.2,8,D,2
33.0995,35.8188,308.1,1.4,1.2,2018-11-20,846,Terra,MODIS,51,6.03,294.8,7.3,D,0
29.9829,34.8006,371.6,1.1,1,2018-11-21,1104,Aqua,MODIS,100,6.03,310.3,124.2,D,0
30.0014,34.7974,328,1.1,1,2018-11-21,1104,Aqua,MODIS,82,6.03,303.1,16.8,D,0
33.0212,35.6952,304,1.3,1.1,2019-01-21,1035,Aqua,MODIS,57,6.03,291.8,7,D,0
33.0184,35.6891,306.2,1.3,1.1,2019-01-21,1035,Aqua,MODIS,63,6.03,292,9,D,2
30.6791,35.2358,311.9,1.6,1.2,2019-02-22,1034,Aqua,MODIS,53,6.03,298.6,9,D,0
31.5184,34.6048,309.8,1.1,1.1,2019-03-08,1047,Aqua,MODIS,58,6.03,298.9,6.8,D,2
31.6138,34.8197,312.2,1.6,1.3,2019-03-19,853,Terra,MODIS,54,6.03,295.5,17.4,D,0
31.4756,34.4774,318.8,1.3,1.1,2019-04-13,847,Terra,MODIS,53,6.03,305.3,9.6,D,0
31.4478,34.8672,334.4,1.7,1.3,2019-05-06,853,Terra,MODIS,78,6.03,314.6,33,D,0
31.4509,34.8504,330.6,1.7,1.3,2019-05-06,853,Terra,MODIS,67,6.03,315.3,19.7,D,0
31.4595,34.8751,330,1.6,1.2,2019-05-13,1034,Aqua,MODIS,35,6.03,316.9,17.3,D,0
31.4748,34.8924,335.3,1.1,1.1,2019-05-16,1105,Aqua,MODIS,71,6.03,320.1,13.5,D,0
31.4762,34.904,332.4,1.1,1.1,2019-05-16,1105,Aqua,MODIS,55,6.03,316.6,9,D,0
31.5643,34.7963,345.9,2,1.4,2019-05-22,1028,Aqua,MODIS,89,6.03,315.8,100,D,0
31.5588,34.813,327.3,2,1.4,2019-05-22,1028,Aqua,MODIS,27,6.03,312.9,20.2,D,0
31.5545,34.7922,335.1,2,1.4,2019-05-22,1028,Aqua,MODIS,76,6.03,315,47.7,D,0
32.0492,34.9647,309,1,1,2019-05-22,1953,Terra,MODIS,65,6.03,295.8,6.9,N,2
31.7016,34.9781,304.1,1,1,2019-05-22,1953,Terra,MODIS,18,6.03,293.5,4.3,N,0
31.6161,34.7563,303.8,1,1,2019-05-22,1953,Terra,MODIS,57,6.03,293.7,5.3,N,2
31.7529,34.681,306.8,1,1,2019-05-22,1953,Terra,MODIS,68,6.03,290.5,7.5,N,0
31.765,35.1782,306,1,1,2019-05-22,1953,Terra,MODIS,51,6.03,295.2,5.2,N,2
32.0477,34.954,311.3,1,1,2019-05-22,1953,Terra,MODIS,82,6.03,295.9,9,N,0
32.0582,34.963,308.7,1,1,2019-05-22,1953,Terra,MODIS,75,6.03,294.6,6.9,N,0
32.1006,34.9382,303.5,1,1,2019-05-22,1953,Terra,MODIS,51,6.03,293.1,4.6,N,2
31.3181,34.6658,311,1,1,2019-05-22,1953,Terra,MODIS,81,6.03,291,9.8,N,0
31.447,34.5322,305.3,1,1,2019-05-22,1953,Terra,MODIS,64,6.03,289.2,6.7,N,0
32.8034,35.106,304.5,1,1,2019-05-22,1954,Terra,MODIS,59,6.03,293.7,5.3,N,2
32.3398,34.8695,305.1,1,1,2019-05-22,1954,Terra,MODIS,36,6.03,292,5.4,N,2
31.9199,34.855,326.4,2.5,1.5,2019-05-23,758,Terra,MODIS,47,6.03,309.7,33.4,D,2
31.9276,34.8495,327.6,2.5,1.5,2019-05-23,758,Terra,MODIS,56,6.03,309.7,38.9,D,2
31.9259,34.9833,355.8,1.3,1.2,2019-05-23,1111,Aqua,MODIS,97,6.03,314.7,86.7,D,2
31.7974,34.9384,338.5,1.3,1.1,2019-05-23,1111,Aqua,MODIS,77,6.03,316.3,31.3,D,0
31.7989,34.9523,356.5,1.3,1.1,2019-05-23,1111,Aqua,MODIS,97,6.03,315.8,87.3,D,0
31.7902,34.9674,341,1.3,1.1,2019-05-23,1111,Aqua,MODIS,81,6.03,314.7,39.9,D,0
31.9342,34.8065,334.3,1.3,1.1,2019-05-23,1111,Aqua,MODIS,68,6.03,314.6,19.6,D,2
32.6436,35.5592,338.5,1,1,2019-05-24,1941,Terra,MODIS,100,6.03,297.7,39.7,N,0
32.5698,35.5586,308.6,1,1,2019-05-24,1941,Terra,MODIS,75,6.03,296.6,6,N,0
32.6329,35.5504,341.4,1,1,2019-05-24,1941,Terra,MODIS,100,6.03,298.9,45.5,N,0
32.6526,35.5572,311.4,1,1,2019-05-24,1941,Terra,MODIS,82,6.03,295.9,7.9,N,0
32.5788,35.5566,313.7,1,1,2019-05-24,1941,Terra,MODIS,88,6.03,297.3,9.6,N,0
32.5805,35.5675,308,1,1,2019-05-24,1941,Terra,MODIS,64,6.03,296,5.3,N,0
32.642,35.5485,334.4,1,1,2019-05-24,1941,Terra,MODIS,100,6.03,297.4,33.5,N,0
32.4376,35.4484,333.9,1.8,1.3,2019-05-30,1117,Aqua,MODIS,64,6.03,316.9,27.2,D,0
32.4169,35.438,363.9,1.8,1.3,2019-05-30,1117,Aqua,MODIS,100,6.03,314,182.8,D,0
32.4148,35.4164,340.9,1.8,1.3,2019-05-30,1117,Aqua,MODIS,81,6.03,315.2,58,D,0
32.4287,35.4358,389.8,1.8,1.3,2019-05-30,1117,Aqua,MODIS,100,6.03,321.1,423.2,D,0
32.4266,35.4145,356.5,1.8,1.3,2019-05-30,1117,Aqua,MODIS,97,6.03,318.5,134.2,D,0
32.4356,35.4264,346.2,1.8,1.3,2019-05-30,1117,Aqua,MODIS,88,6.03,318.7,77.6,D,0
32.4404,35.4335,338,1.8,1.3,2019-05-30,1117,Aqua,MODIS,76,6.03,317.1,43.9,D,0
31.4846,34.9095,363.9,1.3,1.2,2019-05-31,847,Terra,MODIS,100,6.03,314.5,121.2,D,0
32.6859,35.349,328.5,1.2,1.1,2019-06-01,1105,Aqua,MODIS,30,6.03,312,13.1,D,0
32.9241,35.3189,322.5,1,1,2019-06-02,834,Terra,MODIS,64,6.03,309.9,7.4,D,2
33.181,35.5335,326.3,1.1,1,2019-06-04,822,Terra,MODIS,28,6.03,308.7,10.8,D,0
32.9364,35.1514,331,2.5,1.5,2019-06-05,905,Terra,MODIS,76,6.03,303.1,72,D,2
33.0581,35.5761,304.4,1.1,1,2019-06-06,2327,Aqua,MODIS,60,6.03,291.6,5.6,N,0
33.0566,35.5873,304.4,1.1,1,2019-06-06,2327,Aqua,MODIS,60,6.03,290.7,5.5,N,0
33.0912,35.8449,335.6,1.1,1,2019-06-10,1059,Aqua,MODIS,71,6.03,315.2,21.5,D,0
33.0897,35.8333,348.8,1.1,1,2019-06-10,1059,Aqua,MODIS,91,6.03,316.1,47.8,D,0
33.0092,35.8011,320.7,3.5,1.8,2019-06-12,911,Terra,MODIS,73,6.03,302.9,50.4,D,0
32.9994,35.7934,318.4,3.5,1.8,2019-06-12,911,Terra,MODIS,70,6.03,302.9,40.1,D,0
32.6878,35.3603,303.5,1,1,2019-06-13,2333,Aqua,MODIS,55,6.03,291.4,5.6,N,2
32.7079,35.3494,326.9,1.8,1.3,2019-06-15,1117,Aqua,MODIS,61,6.03,302.6,32.6,D,0
32.7104,35.336,340.3,1.8,1.3,2019-06-15,1117,Aqua,MODIS,85,6.03,303.7,76.8,D,2
32.7061,35.3294,328,1.8,1.3,2019-06-15,1117,Aqua,MODIS,65,6.03,303.4,35.3,D,2
31.7237,34.7647,304.5,2,1.4,2019-06-17,2309,Aqua,MODIS,60,6.03,291.8,17.8,N,2
31.7882,35.1962,330.8,1,1,2019-06-19,1053,Aqua,MODIS,67,6.03,310.9,13.3,D,2
32.0255,34.9755,357.2,3.4,1.7,2019-06-20,1136,Aqua,MODIS,98,6.03,304.3,402.1,D,0
32.0322,34.9797,335.8,3.4,1.7,2019-06-20,1136,Aqua,MODIS,87,6.03,303.6,145.9,D,0
32.0141,34.9461,321.7,3.4,1.7,2019-06-20,1136,Aqua,MODIS,74,6.03,303.7,37.8,D,0
33.0575,35.3801,341.2,1.1,1,2019-06-26,1059,Aqua,MODIS,82,6.03,314.1,31.3,D,0
32.5705,35.1272,361,1,1,2019-06-27,828,Terra,MODIS,100,6.03,312.9,76,D,0
32.5866,35.5554,322.1,3.4,1.7,2019-06-28,911,Terra,MODIS,47,6.03,305.6,41.9,D,0
32.5916,35.5512,321.7,3.4,1.7,2019-06-28,911,Terra,MODIS,48,6.03,305.5,39.8,D,0
31.4935,34.8471,331.1,2.6,1.5,2019-07-02,1022,Aqua,MODIS,64,6.03,311.3,41.8,D,0
32.7509,35.5371,343.3,1.2,1.1,2019-07-03,1105,Aqua,MODIS,85,6.03,316.7,40.1,D,0
32.7525,35.5506,338.6,1.2,1.1,2019-07-03,1105,Aqua,MODIS,60,6.03,312,30,D,0
32.8848,35.5468,313.9,1.2,1.1,2019-07-04,1935,Terra,MODIS,88,6.03,297.3,11.8,N,0
32.8944,35.545,310.6,1.2,1.1,2019-07-04,1935,Terra,MODIS,80,6.03,297.8,9.3,N,0
32.8868,35.559,319.9,1.2,1.1,2019-07-04,1935,Terra,MODIS,99,6.03,298.2,18,N,0
32.8964,35.5572,309.8,1.2,1.1,2019-07-04,1935,Terra,MODIS,78,6.03,298.5,8.5,N,0
32.562,35.4784,342.1,1.1,1,2019-07-12,1059,Aqua,MODIS,84,6.03,316.6,26.8,D,0
32.6721,35.3266,335,1,1,2019-07-12,1059,Aqua,MODIS,74,6.03,312.9,17.9,D,2
32.5634,35.4896,348.7,1.1,1,2019-07-12,1059,Aqua,MODIS,91,6.03,316.6,40.5,D,0
31.9623,34.974,334.7,2,1.4,2019-07-17,803,Terra,MODIS,76,6.03,308.6,50.2,D,0
32.3187,34.9167,327.8,1.7,1.3,2019-07-17,1117,Aqua,MODIS,60,6.03,303.1,28.4,D,2
31.6576,35.0111,397,1.7,1.3,2019-07-17,1117,Aqua,MODIS,100,6.03,313.5,456.3,D,0
31.6558,34.9935,364.9,1.7,1.3,2019-07-17,1117,Aqua,MODIS,100,6.03,313.2,169.4,D,0
31.6672,34.9921,350.6,1.7,1.3,2019-07-17,1117,Aqua,MODIS,93,6.03,311.5,93.6,D,0
31.6654,34.9748,330.2,1.7,1.3,2019-07-17,1117,Aqua,MODIS,40,6.03,309.3,21.1,D,0
32.4819,35.0809,338.5,1.7,1.3,2019-07-17,1117,Aqua,MODIS,82,6.03,303.9,62.1,D,0
32.1734,34.9422,327.2,1.7,1.3,2019-07-17,1117,Aqua,MODIS,56,6.03,293.5,28.6,D,2
31.995,34.9776,327.2,1.7,1.3,2019-07-17,1117,Aqua,MODIS,44,6.03,308.1,17.3,D,0
32.6854,35.3874,308.7,1,1,2019-07-25,1953,Terra,MODIS,75,6.03,296.5,8.1,N,2
32.6829,35.56,312.7,1.4,1.2,2019-07-29,1929,Terra,MODIS,84,6.03,298.5,14.6,N,0
31.3886,34.3775,331.6,1.2,1.1,2019-07-30,1046,Aqua,MODIS,55,6.03,316.4,12.9,D,0
33.0928,35.6914,307.7,1.7,1.3,2019-08-07,1923,Terra,MODIS,72,6.03,293.7,15.5,N,0
33.091,35.6785,305.5,1.7,1.3,2019-08-07,1923,Terra,MODIS,42,6.03,293.4,11.2,N,0
31.6098,34.8552,331.8,1.3,1.1,2019-08-08,1040,Aqua,MODIS,70,6.03,312.2,18.8,D,0
31.6122,34.8687,330.7,1.3,1.1,2019-08-08,1040,Aqua,MODIS,67,6.03,311.9,17,D,0
32.9638,35.6894,374.2,1,1,2019-08-15,1047,Aqua,MODIS,100,6.03,315.2,116,D,0
32.9728,35.6875,393.9,1,1,2019-08-15,1047,Aqua,MODIS,100,6.03,318.7,206.9,D,0
32.9654,35.7002,340.2,1,1,2019-08-15,1047,Aqua,MODIS,84,6.03,309.3,26.4,D,0
32.9693,35.543,351.8,1,1,2019-08-15,1047,Aqua,MODIS,94,6.03,314.5,51.7,D,0
32.9676,35.5324,325.6,1,1,2019-08-15,1047,Aqua,MODIS,32,6.03,310.8,7.3,D,0
32.9711,35.6766,372.7,1,1,2019-08-15,1047,Aqua,MODIS,100,6.03,316.8,110,D,0
32.9818,35.6855,327.2,1,1,2019-08-15,1047,Aqua,MODIS,42,6.03,313,7.7,D,2
32.9801,35.6747,342.1,1,1,2019-08-15,1047,Aqua,MODIS,86,6.03,313.5,29.8,D,0
32.7613,35.6541,316.5,1,1,2019-08-16,2333,Aqua,MODIS,93,6.03,297.4,13,N,0
32.7598,35.6646,308,1,1,2019-08-16,2333,Aqua,MODIS,73,6.03,294.9,6.8,N,0
32.7423,35.7227,336.3,1.9,1.3,2019-08-18,1117,Aqua,MODIS,78,6.03,307.6,58.7,D,0
31.4758,34.4763,325.8,1.3,1.1,2019-08-19,846,Terra,MODIS,36,6.03,310.7,10.2,D,0
31.964,34.8957,329.6,1,1,2019-08-22,1052,Aqua,MODIS,52,6.03,312.8,8.7,D,2
31.452,34.8651,334,1,1,2019-08-22,1052,Aqua,MODIS,65,6.03,316.2,10.1,D,0
31.9656,34.9062,329.9,1,1,2019-08-22,1052,Aqua,MODIS,55,6.03,312.8,9.2,D,2
31.6785,34.8231,343.9,2.6,1.6,2019-09-01,1129,Aqua,MODIS,88,6.03,305.3,143,D,0
31.6765,34.7963,336.5,2.6,1.5,2019-09-01,1129,Aqua,MODIS,79,6.03,306.9,91,D,0
31.6743,34.8283,339.4,2.6,1.6,2019-09-01,1129,Aqua,MODIS,83,6.03,305.5,110.8,D,0
31.6721,34.8014,344.2,2.6,1.5,2019-09-01,1129,Aqua,MODIS,88,6.03,306.8,142.9,D,0
32.8055,35.0128,330.2,1.2,1.1,2019-09-05,1105,Aqua,MODIS,62,6.03,309.2,20.4,D,2
32.9234,35.1319,305.2,2.2,1.4,2019-09-07,2018,Terra,MODIS,63,6.03,294.4,15.4,N,2
32.9215,35.1087,311.2,2.2,1.4,2019-09-07,2018,Terra,MODIS,82,6.03,294.6,27.7,N,2
32.9226,35.115,315.4,2.2,1.4,2019-09-07,2018,Terra,MODIS,91,6.03,294.5,38.3,N,0
33.0515,35.5042,324.5,1.2,1.1,2019-09-09,1040,Aqua,MODIS,28,6.03,307.3,13.5,D,0
31.402,34.5898,328.9,1.1,1,2019-09-13,840,Terra,MODIS,69,6.03,309.5,11.6,D,0
31.4421,34.6167,327.1,1.1,1,2019-09-13,840,Terra,MODIS,36,6.03,310.8,8.3,D,0
33.0167,35.702,323.8,1.2,1.1,2019-09-13,840,Terra,MODIS,52,6.03,307.1,10.1,D,0
32.6452,35.5549,309.1,1,1,2019-09-20,1947,Terra,MODIS,76,6.03,296.6,7.1,N,0
32.6438,35.5443,357.5,1,1,2019-09-20,1947,Terra,MODIS,100,6.03,297.6,78.2,N,0
31.518,34.6182,323.9,1.1,1.1,2019-10-02,1046,Aqua,MODIS,58,6.03,308.7,8.6,D,2
31.7024,34.6726,325.5,1.1,1.1,2019-10-02,1046,Aqua,MODIS,65,6.03,307.7,12.1,D,2
